tsne-2d-x,tsne-2d-y,mds-2d-x,mds-2d-y,pca-2d-x,pca-2d-y
52.95777,46.533802,-7209.6461773532865,11003.449367807776,-13779.446513210718,-656.1028558037191
65.20654,6.0200906,-5554.999855442084,8560.554784593349,-10865.411186500778,-179.19564665701654
40.509148,11.187906,-5150.191744685545,8499.41823004667,-10666.179851440746,346.50470036828284
-30.35365,30.337498,-5131.3379671139855,4318.660384579341,-7117.967341990972,-899.4857087163832
15.657888,-33.453667,-3037.1398784685603,4555.943894040297,-6252.9428221934095,109.97404256050768
-0.111335196,41.422943,-5572.425681503613,5878.511476139226,-8667.730910685055,439.10590862820834
3.1686711,61.118023,-7254.303200170015,7403.612856517261,-10781.17009939809,-1251.846490736798
-22.094707,-3.6096294,-2799.738960058107,122.94480158405288,-2358.789535448648,-986.7217261659691
-19.412367,49.78879,-5785.9695694928305,5930.009575558375,-8818.593874937784,-224.98239321539478
-7.8221474,59.915123,-6417.9105835369755,6773.514741463633,-9855.319244210701,-544.6836231838167
-21.599607,-4.1058416,-2624.361817435109,104.02719712906422,-2260.909877951149,-754.6179116744356
-26.194855,-12.516814,-1810.1269732179076,-1418.3315823997405,-525.041901355916,-929.9640314259623
-13.827914,42.81555,-6058.201845634195,5549.861660151733,-8610.684635134146,-1206.4885102321043
3.5619054,-52.288208,-1903.272744485972,3492.9540119039752,-4856.712788402596,457.20207909300615
-15.662534,1.9435717,-2828.2673864487274,1183.6353312309377,-3602.276931049784,1096.7718629978024
8.306302,-57.038364,-2659.957727761816,3582.9416339830796,-5255.398296690413,-162.08581275354595
-16.961887,-47.933395,-690.1186201006033,1694.9112911600566,-2657.6839503284573,1123.7065949920068
-18.514233,-8.82651,-1620.1608892742054,-450.20031616308916,-1389.274738464754,408.1440950188244
64.69848,5.980619,-5501.394809892219,8554.830994866661,-10843.764377493382,-99.23086450195689
11.574465,32.767925,-7543.10205032045,4727.725888768557,-8831.544062073972,2207.1914142828737
-30.11483,-18.857395,-628.4120817381347,-3390.8895045743825,1743.5543622429875,-688.0514700951273
-5.4605327,10.401522,-3889.4362093038735,2841.548787041712,-5490.001564801664,831.2209739596888
-82.79539,0.26142785,19118.88476280542,-31661.235653514643,36152.06069394152,1346.0162370073292
35.286648,-33.601948,-4098.218804712375,5808.221692437304,-7817.459293648129,-445.92880685636317
16.30617,-47.022762,-3082.652426555767,5190.52989605351,-6852.764190409442,201.367785659694
0.54760844,42.974518,-6126.951744281079,6077.884611524035,-9099.000977577407,295.6067137181996
-22.626623,10.904028,-4169.5449308775,2681.529971321852,-5247.730236715715,-857.2836411574508
60.06881,18.511097,-5794.753321901837,8421.957336404881,-10779.763088013184,-721.3266952184127
2.2381697,-37.450634,-2141.983840011333,3542.0909014419963,-4949.397093293413,546.0354331503664
-35.40889,-39.85436,1167.5864794951183,-2704.7801296849975,2090.3704494533445,519.3763846936272
-84.3842,-17.83104,46439.880543986284,-65714.04272520963,79667.3168733172,-766.969028087686
46.86561,24.55523,-5946.5664454102,9641.871374452736,-12047.830374738634,163.71332532547103
-11.077521,73.112656,-7230.21009853465,6622.399354920076,-10065.912555699477,-1874.5455119632713
-18.137918,25.05594,-5112.532733633321,3882.6292862640153,-6759.188313144337,-997.2721610847741
-69.64798,4.9091344,13070.441489563285,-22744.535215167034,25394.265646850323,-359.4787132650402
23.198153,-20.790308,-3667.1318747722885,6279.742100046146,-8033.7599674206795,637.3871601559163
21.825207,-10.232739,-3581.8212851810417,6872.711154763264,-8518.94260948391,1114.239500392581
-47.395206,-20.18331,4534.805089974053,-8795.84733258728,9048.480466841658,253.06718458625545
-31.924053,41.957764,-5889.915297134225,4774.766198155317,-7843.690280440506,-1604.4819354931067
46.712715,28.859087,-6259.57880577326,10182.700656886771,-12678.245967058017,114.45544480404851
-30.27114,-41.67856,886.3693943033024,-1228.7842165728032,663.3260904848987,1112.189258238406
9.605921,60.536224,-7512.9168816085485,8150.722144702876,-11557.150966500443,-731.7654631504669
21.87642,-20.81296,-3468.979267763517,6201.631235521915,-7872.461405484955,798.2950079603883
70.968475,-3.4438465,-5628.806375947434,7580.937117783638,-9865.00469858495,-1376.9481346270722
-12.149541,70.73474,-6979.937141728485,6510.210141472173,-9864.07317402468,-1646.8881790436396
-83.163956,-19.328287,44254.76189171932,-77535.33066591987,88372.5141295282,-2070.5772644913022
-38.408356,-23.735205,4156.580122159561,-4569.150377614617,4994.866613792188,1896.9497832932116
46.943172,32.810493,-6640.70893270452,10291.228789613202,-12896.306349550063,-407.1678515332148
-26.445198,-11.726793,-2035.730101066527,-1442.3813798880308,-610.6443202989682,-1252.648135398289
-37.478756,-31.65795,3597.910491326443,-3231.6707222091427,3663.698806073724,2261.9907805926027
49.086582,5.8900695,-4763.573019190923,9328.01416278358,-11243.776302296328,1305.4942598256007
7.1403384,-54.226875,-2470.1449290407227,3749.3344843531604,-5283.342509714453,332.1280219892557
-31.303232,-44.978653,-126.11136037495874,-815.7708865904964,-200.3406992119926,37.11858966809605
6.2993255,-71.809616,-2702.5520991180083,3185.9041001669802,-4958.7393741193955,-616.1945726903629
9.168857,55.02711,-6993.815381740049,7914.953008085161,-11049.470312869882,237.73342040844096
-4.632679,51.493603,-6488.2612248853175,6287.596982906496,-9459.389824975753,-1022.5817943446403
25.511858,-4.503511,-4020.8626682953936,7474.865237207965,-9252.681520080283,1025.1083763645831
7.767195,37.805367,-5805.78435284722,6511.149817473313,-9288.456598689292,683.6885458523782
9.935976,35.902294,-3299.568150300009,7889.007859652073,-9277.488187775172,1424.1115613675443
30.997663,2.2446628,-4542.527865127658,8159.420044122413,-10100.068325047232,855.8621138860522
53.107105,46.563446,-7206.073152964152,11011.371064181983,-13786.354625329717,-643.8040180227539
10.489216,-19.782204,-2464.445351617999,5916.767151864908,-7161.637033812156,1644.722972567188
3.976937,-19.214712,-811.513005547483,5917.688739182486,-6392.491633162488,3152.8803483748343
47.919575,22.514767,-6000.080664818715,9498.716556425616,-11914.620346652411,-76.8468481182034
-84.46266,-1.2083482,21111.54423709205,-32999.622762296356,38331.12209994714,1413.7448778414164
18.343035,-8.533297,-3052.173831879764,7028.925059997543,-8408.16557116902,1708.1612371925332
64.17179,5.171936,-5377.244441073881,8429.286670865555,-10685.113445608615,-18.4879868996254
63.550636,3.8539526,-5249.575757090427,8250.630922320146,-10472.782434886,21.929510672067806
-86.0434,-7.9718065,26033.05213226679,-40622.98215139201,47441.42962273824,446.7266647855889
20.968401,-24.960878,-3328.7039592545916,5789.833871105777,-7450.560126657986,659.9964252797417
54.87002,17.618942,-6230.891389519327,9165.331477563277,-11635.064802121447,-728.8630418890375
3.6768048,-35.031055,-2288.697843230672,4092.111439741172,-5487.859128273784,739.5486288821988
-3.0561156,-23.62813,-1327.214519637187,6315.932141727233,-6981.580035703265,2841.6087855058486
3.2594867,69.51714,-7464.491926060788,7902.198513024882,-11310.563187897393,-1207.5456447311021
51.809643,3.3283172,-4599.354229699586,8563.992958232995,-10476.985609915331,1035.4865572873891
42.721684,-3.3319557,-2700.3979218584614,6337.154960027869,-7641.025209366523,1650.0763463947546
64.183945,-7.9035277,-5323.586874456316,7533.237671526856,-9800.53888654945,-793.6486883425463
-23.719948,-10.302252,-2336.9332915093523,-757.9286026325916,-1359.676612384198,-1103.1659703586708
10.615856,-17.214006,-2430.135205297508,6252.32589928161,-7439.89072700409,1863.0392048459435
-21.97409,-47.547707,-341.2678653013732,471.0809350204375,-1412.8715998768018,722.3197155644366
38.238113,11.271099,-4975.510307321321,8598.628471016755,-10683.898006158353,630.4551034407579
-34.81369,28.814978,-5179.920491361727,3939.229062842706,-6811.340407468825,-1319.2810522783775
-52.45282,-13.766837,7177.291675860063,-10730.393107043228,11944.438461565056,1434.368274557983
-36.506607,-31.044313,3852.3393193005772,-4075.424246915442,4554.558734201502,2674.203403550197
-18.589052,27.386305,-5034.608300030061,4100.4410026843625,-6894.745788475385,-836.5495179431173
-16.748,3.7585435,-3509.84282203045,1865.9121301631865,-4375.23470478552,243.87164025239082
-63.45207,1.200632,11116.31111766266,-19485.214112789326,21597.418699257847,669.5658830340634
17.532696,-28.785439,-3098.23591645073,5216.929489128542,-6849.557233342888,533.4864955366822
24.016882,-42.924866,-3638.743402455696,5308.959741802249,-7189.694678504926,-80.97265881542828
9.275772,-19.472048,-2286.18480984035,5897.404474389689,-7061.336865271031,1806.0452277534214
12.152565,-22.933033,-2709.9597941788775,5564.772605880702,-6969.230041261071,1196.7518221962314
19.515284,-42.82236,-3793.5587982484917,5839.021970732476,-7705.26651347189,3.772741400535393
41.801365,46.61108,-7170.442441244525,11155.87530157802,-13907.362583732405,-534.6772207871885
53.849033,-12.879581,-4301.409835094847,7177.35125400012,-9097.926386172363,427.92739427022104
36.347576,-53.765293,-3262.935376038375,4167.910823776982,-6059.467874831835,-702.6667482683259
29.247519,-17.566105,-3887.3909951581218,6519.2884384673425,-8349.404011873306,558.319534734175
42.091244,-40.957436,-4237.662149594503,5139.724685518213,-7337.6232621605295,-1463.6535033314024
-29.11529,-39.919926,1679.2477250079462,-1271.2281086000714,1069.0494497970215,1947.0842913498946
-83.11944,-21.211382,46819.90783426739,-86794.55337454849,97689.18202987053,2337.098587495158
-81.02345,3.3128126,16396.96678712515,-29212.90659270491,32633.010361865658,311.4741679944878
34.58771,-16.310572,-4369.566556022573,6945.789478253986,-8942.992158004934,238.7536195304814
-32.277195,51.293922,-6687.787502205611,5533.831475732986,-8871.703094836495,-1975.7702629273285
54.825314,12.673474,-5774.277413217029,9040.245071110001,-11335.821227734414,-173.92115544694397
-32.13955,35.9311,-5477.668413589544,4423.6984885319025,-7361.432250878086,-1328.5480724266001
48.07473,43.748135,-7107.4978252911615,10704.795614983808,-13440.223429307838,-767.9979159335929
23.03291,-44.62469,-3941.2371164701603,5697.946180334104,-7656.147983884749,-246.6270719046677
34.550144,-20.024384,-4259.788322593876,6586.374896993805,-8578.198161749699,87.29421799430988
-25.945078,48.607666,-6026.400224197226,5509.607591484598,-8559.313292994808,-1185.818717365217
-62.794952,-0.7634518,10029.968210513507,-19597.736962696028,21130.871513963528,-516.5155154453151
-12.438727,3.4889195,-3472.9439222907354,1680.9831551123173,-4056.299724992369,-697.4249882007339
14.093734,-74.08135,-3212.7551761212267,3947.1587207156786,-5860.5622113804475,-839.7791543299554
-12.13058,68.06378,-6799.398992977408,6479.598277973256,-9762.33965881605,-1432.1696399268167
-16.365763,24.956697,-4994.7764706934695,3841.3807219809523,-6702.802207968071,-567.1940578381073
-31.986454,46.978825,-6213.6197161210675,5086.638033151944,-8264.778041563437,-1742.2000220737693
-13.022897,72.649895,-7150.792949979067,6431.22481447419,-9866.041374551629,-1895.3815038804773
-11.551479,1.3045774,-3009.2533266077717,1169.8731090341123,-3410.4019807018212,-344.43175418963733
-19.284641,-46.291435,-257.641598103066,1193.8978568649532,-2012.290186747251,1294.6880675545378
-57.713047,-0.16011861,8992.181004963766,-19202.381178724438,20269.631855139287,-929.5538977376276
-9.245958,7.536757,-3680.73450696755,2458.844624663029,-4921.557287183128,138.39802185537812
2.2688086,-37.37228,-2140.5417579927966,3559.159046256419,-4963.287780475413,559.71412007057
6.1933713,-34.138897,-2704.2868855470706,4368.042078813464,-5925.3444235844045,432.06651656076315
-23.685196,-48.00873,-225.53595227144208,-140.74558654680433,-826.1706856376214,434.0034726061881
39.636997,-49.89588,-3385.30164747549,4215.833140669348,-6175.094115230627,-904.5567370456196
7.2202716,56.421337,-6981.245679149116,7734.0278030845675,-10949.533657303435,-432.9830732125252
-8.490796,-62.046467,-1801.4864208239824,1472.4603670472054,-3054.0134082878963,-657.6301028022721
70.586494,-1.9178154,-5733.948310971593,7919.044638312237,-10228.583043103561,-1198.8173666699083
56.18283,-3.3672805,-4424.097810322181,7886.1504143180455,-9750.138357935017,542.5840949218167
-27.149406,-43.371754,1254.0023957595306,-524.2672654355537,189.61374877037895,1843.7538834192142
-30.153101,-40.553207,1177.8405714489036,-1638.9192681052275,1162.9624184377699,1189.3712546192337
57.88252,-7.1890693,-5003.071628668897,7678.200941482077,-9854.438519405041,-24.27835324775997
32.494957,3.9886358,-4698.058829390035,8359.44912862662,-10347.496952151349,803.3493547754547
22.181364,-44.222404,-3857.707613490391,5677.170030452401,-7603.347303913362,-143.76121767172683
-45.465538,-27.699865,2383.778800176184,-6732.834152611211,6140.168139083649,-795.021934955649
-31.882217,18.069448,-4671.851938538688,3210.1565554050558,-5948.38589053618,-1202.8138973605164
-54.30706,-8.380236,6698.768970866338,-16355.168522223183,16640.343672735893,-1824.7674358119598
-30.96228,-43.86322,229.52713493045414,-932.67167785023,87.01938450874901,454.1309746545939
3.7884874,68.870865,-7480.358343202898,8057.641714334108,-11457.68392046075,-1095.563000041499
-56.681538,-1.873343,8523.367207429796,-17279.240168339613,18358.79304137076,342.0779355884025
51.723843,51.88165,-7366.612170288767,10813.336612468727,-13621.323221603805,-1022.9827213849991
51.25179,54.54054,-7703.498167081557,10853.70824784404,-13729.649836074603,-1442.2975163793205
4.4833984,44.466053,-6331.478510235179,7097.694904137214,-10047.42847166787,454.0288083114459
-81.42254,-23.419186,71975.57075887019,-93128.40232621694,116938.3272164475,-594.1074010888598
-12.278616,3.5835564,-3480.1898792632514,1692.712777387226,-4075.775012877998,-638.173532330768
3.2823558,68.0476,-7372.758635521891,8038.333337065602,-11394.055732529394,-893.9908703350003
-79.67347,-25.635687,62806.18719261079,-130229.54934338796,143697.4282814905,-1418.155814247295
-45.96205,-27.39531,2128.2814778109787,-7703.427153345907,6849.212215991778,-1165.6603720172075
-75.03888,-33.38702,229603.7826063529,26659.84502477352,231263.74488579683,-472.3808364673244
53.181206,28.023848,-6663.230356958548,9732.271156613468,-12311.691759262407,-925.6013274201679
-60.38313,0.45969832,10060.49244220858,-17968.668115849614,19719.971378877533,1616.51893392026
10.464569,-28.093773,-2693.275165253037,5082.052031646412,-6542.414485346581,923.4346063616201
58.6228,-11.424455,-4843.709726777653,7344.934442225155,-9469.423129276996,-134.49857950481754
14.358051,-57.50382,-2938.613471743051,4140.520451673986,-5854.462943986455,-52.824616416885455
1.50396,22.961079,-5043.974161553128,4890.28146166576,-7609.6501137940795,511.08818967579646
-29.528933,-17.309221,-535.9663019448227,-2996.3631170950807,1465.7035877030187,-470.74666781368916
3.574751,-53.10327,-1987.6842066602062,3352.8564350561064,-4750.049652824848,522.6139060385343
-86.18724,-14.105654,33071.81699355469,-54760.880928969185,63123.67260997609,29.358883848449256
62.063034,4.0489836,-5122.533098234828,8278.786632456166,-10452.16426690596,223.17758019498189
-77.74098,5.3920727,16577.984524196214,-26518.02151035025,30441.717733820133,-1332.2079142779542
-29.685398,-18.433506,-661.6517755884909,-2942.5419492620044,1345.0522850186856,-510.55301526620315
-85.98621,-8.490762,26601.27698868536,-41290.57044835603,48312.31791783515,305.1201749964757
-22.558659,-52.38545,-1087.5153554582962,525.1080381573311,-1856.443426698179,-342.667658923025
17.25231,75.18217,-8604.611544134019,9862.118085164537,-13610.549683019228,-1056.2197297020239
34.271065,-19.299477,-4265.613494002631,6640.872357126405,-8628.870623265555,128.2506554541978
13.430276,46.786774,-6933.911492496169,8070.119996096671,-11156.884287804647,262.3069601333124
16.966652,73.57731,-8337.699843412853,9469.592266003987,-13143.21953154542,-880.2683189110326
-3.3499033,23.044678,-5002.485732994828,4572.88810758635,-7292.8530109670655,-261.6897160833924
52.478603,45.418903,-7184.150259149304,10880.729145197927,-13649.850883159115,-708.5786365666177
47.650764,23.740046,-6057.358885480906,9725.797205200464,-12153.851587901823,19.830829355763438
51.415546,39.61825,-6932.351096843428,10569.119437330812,-13268.864178078624,-581.1460078765203
13.756445,-26.608528,-2944.851856094616,5510.92049151668,-7039.064432433549,996.4359067721603
-54.286793,-14.042071,7786.841248953455,-11800.512015020913,13205.435406936014,1933.1700878416996
29.943026,3.1882687,-4460.7444436846135,8259.713311535417,-10151.871798319242,1004.9211903629896
-49.490948,-12.989132,4206.327350644465,-11502.90238370549,11194.768693830665,-1206.6904312188574
-49.214554,-20.45792,5779.197527276403,-9776.882098161916,10499.508921116347,1470.210101029835
7.012697,-66.60072,-2494.3611410936915,3647.693843908864,-5209.647316891622,142.78280858280243
12.705553,-16.146442,-2799.707261543631,6514.596573235857,-7840.508668373962,1663.261600064876
59.973686,20.7226,-6174.039048995179,8595.656392271587,-10984.10325345261,-1260.5805669281788
24.742441,-49.486656,-3882.475456683607,5192.536874854672,-7209.650508613494,-703.0339810368703
56.702133,10.874338,-5590.232817047057,8707.789169077494,-10975.221720908656,-104.15951147840775
66.00553,4.4219494,-5522.852439528947,8353.992285541663,-10656.504137669257,-316.0110910125541
26.608538,-25.984257,-3745.7165537451347,5880.938332825791,-7719.24602933895,202.43908844888873
-4.5330944,64.43368,-6771.02475211067,7175.182489711822,-10357.103824178439,-777.3377031264955
-15.793588,3.0739949,-948.2454513992462,3147.4226366951452,-4259.671035362214,1083.6978718471084
16.546757,-53.025517,-3271.381355348891,4615.932198225363,-6456.8904948543495,-330.27407323984136
46.21657,44.373013,-7095.411865784245,10840.755515693505,-13573.350624593819,-658.9226846937012
-32.988056,-44.64077,26.8664067254885,-1422.3453424339934,392.14714589297625,-124.30292050748503
-14.157831,38.5852,-5784.652408634691,4945.653184806849,-7952.001655172839,-1240.0168272136023
4.5997405,56.342957,-7395.174722563651,7576.211840341746,-10986.525247246196,-640.7109440344078
-75.380455,-31.451561,58904.58948536179,-201640.9911256631,209468.91295501002,-2622.0361390142198
2.1251419,-56.509087,-2176.573925232043,3080.5453958455723,-4577.273889241796,219.07247381765316
-16.831362,17.025776,-4337.191785890926,3038.301955159453,-5720.294230507996,-265.5548590271038
-76.858345,5.9108834,15392.155148751173,-25394.173045217496,28849.246303689066,-1383.9391068167179
10.012233,73.44299,-8028.395490967588,8608.197335713156,-12178.702583016884,-1572.1420810801606
-26.39159,2.4797003,-3705.279291305525,1570.8522657669007,-4059.7931811290396,-1137.1609270949261
-14.425978,33.10248,-5534.314219214158,4620.6075614724095,-7576.47854939131,-779.646155740873
1.8140717,21.728327,-4876.404602986313,4637.836567766221,-7345.810143216095,635.8326759131097
7.6167083,-22.396904,-2172.3123747725717,5360.119531365363,-6538.765120993988,1626.3003741568502
-24.120369,-14.841968,-1266.1692873793813,-1683.4437295674218,-53.316404491429445,-308.3913153944955
-26.396372,1.3603972,-3704.0370332707976,1232.4290974097569,-3761.763958636252,-1385.5840858933961
22.513437,-10.718232,-3710.153151879833,6812.745679231415,-8526.246651881367,951.9701732964572
3.970558,54.949768,-7095.207949898958,7216.5245774317345,-10533.113041014769,-465.7932171070427
-31.578093,46.750202,-6159.929915570347,5113.833148241685,-8264.226670682247,-1671.48044567143
-20.369778,52.916645,-6184.863214434411,6326.084211377856,-9355.915472410543,-623.624534306707
40.84722,-42.30588,-3975.8634911901336,5019.146336541091,-7121.021336240627,-1140.673294442438
56.953403,13.26373,-5938.93191259258,8859.698375255919,-11236.291006865762,-492.3973485707813
24.197643,-48.617092,-3875.777131856847,5303.205202493307,-7298.466577808153,-547.5859167024685
-4.991955,54.300568,-6841.7007175461495,6568.889806755636,-9862.156063950813,-1381.099744787348
-21.941788,1.8725536,-3505.2490840589635,1308.2275288540416,-3736.261017734538,-1039.7388377731588
9.087421,72.462845,-7852.321896047993,8329.177185504826,-11862.837448038817,-1470.118167627006
-39.535847,-36.366943,1211.5779842750298,-4154.209168601535,3344.064129706591,-299.58450489164557
12.9467325,-73.34941,-3060.2757308939617,3813.0906474745066,-5659.15346755587,-665.0529006885732
51.07261,1.022808,-4394.644665678848,8374.92740849658,-10222.90062372351,1165.52119443832
43.772297,43.010433,-7003.288342724213,10908.58141344991,-13612.04550108538,-496.3696272648857
3.4159374,71.222404,-7564.81350736102,7811.74462595635,-11264.7263293667,-1473.384920214948
34.5166,-34.389194,-3989.5406297828354,5676.689115464834,-7656.920814614522,-379.5471116382294
-32.885506,-26.506872,-1011.6947256347762,-4948.152905147565,2408.175474850999,3382.468437170847
-2.5541894,50.811756,-6532.740348512728,6551.13377210456,-9706.660877170341,-655.9689150601486
15.098886,-54.69843,-3224.9136922926004,4210.202361198568,-6108.9922521749995,-595.3461144965763
38.860455,-7.625893,-4944.706228059795,7697.699069430929,-9852.920917390627,2.2618498418058834
4.0656004,-35.98231,-2392.4832061560614,3958.267154125844,-5422.598572467734,522.9571058761202
1.3154613,-35.54062,-1932.0784546753302,3849.3595382142075,-5114.806242379124,993.5035368191513
-36.29651,34.03083,-5554.058053495309,4128.38004904064,-7144.837271760418,-1631.153389482308
-16.001785,-5.692451,-2101.976035507063,499.5451463400666,-2594.790377937056,1019.829888610164
-12.4933605,2.4992714,-3334.533247495661,1439.6183131091498,-3780.994770856443,-664.5760398696302
38.063133,-35.472996,-4100.001708419617,5621.58915394599,-7659.202314127745,-663.4016860023979
34.40301,-52.828358,-3247.05134144955,4398.933115355657,-6232.071959294992,-403.8485366470463
-20.965282,12.085633,-4108.285603233022,2842.359084118605,-5375.107158530151,-523.7193577108615
48.139736,11.519251,-5358.828663589359,9224.841097772252,-11422.06031157548,638.1647516783139
-38.835823,-21.406494,1959.2386758722746,-6839.590675742833,6023.048833804944,-145.055423640972
10.886174,-75.66086,-3098.9248347960097,3434.9083056104523,-5412.638095057148,-1099.6177661472345
-15.087933,39.35576,-5656.089603258576,5161.479901404754,-8087.0557880689485,-876.729587905518
55.50668,-6.607392,-4869.152129023751,7745.975838442544,-9876.171964818675,247.54724011869558
0.5699041,25.629194,-4927.364903627176,4631.263420063247,-7347.771698963265,404.8501802541417
9.515795,-14.941413,-6208.685783033404,4343.004199883706,-7811.620242588099,2271.386849611727
-78.04704,4.177912,16062.728300393212,-26783.620914815696,30407.025725642157,711.170640414713
-16.891897,34.035027,-5398.610921832819,4818.126132305122,-7668.317096135409,-779.9124360446195
-36.5749,27.718307,-5191.161861745996,3773.9441729088026,-6678.330961178005,-1445.4843796665625
-20.634682,-1.3607953,-2910.8053945857228,776.4889541377934,-2999.4618916304075,-570.3623142427804
-19.439814,47.628647,-5558.278697120975,5452.584739569078,-8298.695858114317,-364.0976204485678
2.277846,40.272305,-6891.616569093942,5204.785203315899,-8840.829993754998,1304.6147515517443
30.73265,-56.18022,-2799.1875424774607,4112.38625950837,-5753.0673639306215,92.45533261583323
2.494352,-69.07791,-2329.0990156043954,2868.2342242155287,-4480.929469459416,-268.49244909354786
0.95358986,48.54913,-6576.514076967573,6704.049606425479,-9853.446703048923,-265.17699284436486
-5.5776486,7.8896947,-1499.4174324413939,3782.0642089211,-5016.175799855269,1186.0290660976655
32.92202,-16.529993,-4219.070223678099,6864.338974785723,-8805.801274607134,386.38095735285515
8.699416,-76.23413,-2972.7740976264,3045.717136886156,-5051.626562592254,-1223.9839258032493
-8.316322,63.095947,-6536.830618785537,6723.033591932179,-9857.559545108203,-837.8999528009901
-24.901644,22.794155,-4725.859400052426,3765.884037435787,-6457.129274750649,-780.2509552477189
16.400194,-44.417423,-3289.8884226735836,5606.155782157972,-7288.250068727983,385.3302764119324
5.037672,-52.9957,-2254.9313221778625,3649.038661564314,-5137.748648995715,315.01612240901255
-62.03466,2.6092432,11677.209360630319,-18539.03031568484,21050.27463320401,1848.282060053305
6.030471,-51.487076,-2196.3089925453824,3956.748491413023,-5348.029318113237,765.8488858317206
48.891273,4.9858828,-4460.24536591162,9236.622583255315,-11016.915282209344,1542.356480789057
-24.974497,-17.732826,-435.81133520764683,-1582.4703127210362,136.86271104867544,933.7509206823798
-2.5020182,-30.900764,-1107.5639382012366,4701.553622231571,-5471.473029169637,2280.6494134613363
13.285243,45.605255,-6789.919919121499,7939.834095367858,-10937.60926818205,544.5174138247303
51.605484,51.90643,-7388.922874593641,10839.888028170753,-13654.417459364131,-1033.4777003783383
-5.0264306,12.012382,-4053.840883257233,3372.0483243146696,-5991.475373799153,790.9229239374097
37.119026,-6.6399126,-4788.37128333716,7761.582210860178,-9851.649491725926,284.9403741841653
7.8554287,-23.701939,-2289.0102419387827,5227.403542589909,-6478.287465108261,1436.7064698697357
51.35616,54.534683,-7695.902989201439,10834.642655925174,-13708.650463045746,-1442.4565852191497
-26.11644,-51.51853,-892.4859103185491,344.9001216080613,-1614.0411070005746,-124.6887289551843
35.77545,-49.797985,-3465.4546819561756,4606.750344209765,-6522.6934788265435,-604.5244489810291
19.096125,-54.022984,-3338.0424588382534,4614.184774709946,-6456.352688133674,-295.08720063563584
-3.718709,53.147278,-6720.5628469593385,6624.294784425897,-9859.801772396593,-1078.1525864288942
4.612133,-71.62624,-2613.9526796333753,3002.4795436829268,-4762.96381676097,-645.0019251945474
34.35562,-55.722004,-3029.0893700215884,3992.6485222331007,-5779.194839482933,-420.95431077771974
30.862568,-24.74963,-4095.92913802394,6295.136234495125,-8246.317303045536,71.13308834772683
25.774818,5.687338,-3644.928031150481,8898.18436315852,-10336.848834629674,2137.193758755542
46.863968,0.66574347,-3171.3422916660174,9278.876269739978,-10433.137937161682,2658.4678058464992
59.956486,20.733517,-6176.7444876028985,8600.99710327778,-10990.102442952817,-1260.3955391955574
3.9403632,60.295216,-7296.128045589654,7385.131156712641,-10780.68248166788,-1177.7552033846853
52.0404,46.589054,-7262.938712449044,10977.101184719739,-13767.19367827389,-752.4518171490528
-50.479843,-15.558502,5700.507073890078,-12213.99331693164,12569.161903837328,-534.9632634316624
30.234125,-16.915192,-3998.3517939072144,6687.9051092926165,-8549.508711148621,545.8698234681387
-60.311394,5.2015986,19006.270858062853,-16181.190237877567,22547.16754795966,9088.575664504502
-28.593546,4.561268,-4288.154753278313,1749.6196142378935,-4496.665095891752,-1740.57261760884
-33.37621,16.519733,-4812.5389363996865,3140.8875904961196,-5956.237646739424,-1434.8611088230086
13.089506,48.546604,-6900.727965720579,7706.558022478232,-10869.071566444703,-275.2848345250543
-29.77634,48.93658,-6248.342148606307,5403.726920924443,-8563.353270011581,-1562.9109169114902
-18.469501,68.14641,-6531.514582435009,5884.016520606013,-9113.536692493908,-1578.0600252387076
11.700681,70.83099,-7876.516643656721,8769.662392318298,-12278.222323535945,-1035.1201901648415
8.617711,54.191296,-6816.8497497596045,7771.463784210265,-10848.172615360541,368.2410835109763
-54.560616,-13.317689,8071.106483785999,-13028.576353476124,14389.405817426918,1926.6737400452116
71.36437,-2.644676,-5858.683726601492,7862.692583321767,-10165.864464063025,-1482.7178448725392
57.41257,-7.2003417,-4916.878198633419,7593.111690142654,-9746.945541051755,37.24920326645863
-51.982246,-12.25678,6076.041652783502,-12465.009562242116,12968.938527842622,-115.19605922906929
-57.7809,-5.313103,9681.323037603905,-15340.146589117863,17272.41307490267,2054.238832667434
-35.4606,-24.488108,2584.3608615672338,-5123.1197083999505,4745.650406286392,1382.719374289726
-75.465485,-32.197746,47636.08637124818,-211254.2830207385,216018.0910030442,-370.50680416244313
63.593323,5.809145,-5358.779407821795,8552.170023001521,-10793.13194405553,104.09164341521273
-32.78139,-45.178658,-210.64864450637884,-1398.4257298533948,232.73468644271986,-452.8934935005599
-37.303234,-19.249212,349.2835300042545,-7083.162363475321,5471.023704187348,-2179.188257366666
-25.177876,0.40269265,-3355.1978888336453,1067.2884194430794,-3452.0546097103606,-1048.9144536505623
1.1207088,22.039417,-4910.08194771996,4673.65758525692,-7381.547085926698,523.5411645199879
-8.239763,-46.706112,-495.1371817280916,2112.240615621533,-2939.7997806108183,1645.3591200459
30.321533,-14.581777,-4033.0603438867297,7009.536642852795,-8848.087138415516,723.9190857805011
-32.963333,41.446762,-5925.212691905762,4549.302422319957,-7665.1149383956335,-1784.5613499673516
59.801937,-15.857143,-4701.027542849281,6816.226710110679,-8958.194739820568,-380.70050057096444
16.632076,75.84983,-8637.663975473193,9789.97405898523,-13543.71769160566,-1330.1214296750913
