tsne-2d-x,tsne-2d-y,mds-2d-x,mds-2d-y,pca-2d-x,pca-2d-y
-10.135503,-54.003796,-3.311157045415146,-0.44729264550722253,-2.5420139892079807,1.393517609637101
-53.537437,-2.8400033,-2.1706567969413455,-1.571383030068285,-1.873658522164567,0.15858688380188327
42.29456,-13.814922,3.2791330927945292,0.16691052568203402,2.706572201937728,-1.4724269245708401
-64.174446,8.812992,-0.7530558697835482,-1.484496787435503,-1.0191497402445726,-0.5673389822572139
-11.486261,-35.487175,-2.1686631552172764,1.1412643503976976,-1.2316700547457202,1.7425742250441028
-70.56196,-36.04525,-3.076641058863389,-2.599072849331851,-3.5134491426245313,-0.27503954934515407
39.901585,46.20908,-0.5611288545126647,-1.2238389787673671,-0.8867457919487082,-0.3921234086166553
-59.84227,-29.172066,-2.646422355270957,-2.146575288372415,-2.3822587997781888,0.1589260081204439
-11.272295,-14.166749,-3.5111096714761643,-3.0029153977925302,-2.7908202901456716,0.7850870070257636
-2.2143083,-41.29573,-3.821241413469165,0.6892998944249363,-2.447280101226376,2.0292549393297534
61.717907,-5.144782,1.8078048380987253,-0.38162891833480017,1.2399661389457999,-1.4891254200653614
53.740692,31.491577,0.028933765410651728,-1.3629388455691003,-0.7368727608306743,-1.268340741486412
5.360229,50.264233,-0.7835321649689297,0.6752640124548365,-0.48856287102797025,0.605644084835946
-16.651138,47.952343,-2.298821007948235,1.013926768455416,-1.0219462472205048,0.6235545560063883
-51.436977,-22.79552,-2.4516339308417288,-1.3208773116064045,-2.1141394014086416,0.6678657164493715
-0.69397163,6.271238,-0.8406771359404479,2.8058927400840346,0.3120659236699272,1.9792295571586918
-39.58289,46.74676,1.8786024806179076,-3.079308968406895,0.061546107649673394,-2.5936207961163045
15.779568,-76.90959,-0.6303712477888057,-3.1669767140340923,-1.8604785333388176,-1.628059704473377
6.5363965,4.1514435,4.351996168685186,-4.339159714284874,1.5892909783931553,-0.538822178675465
-39.500137,46.91493,1.861210205702729,-3.135625323937106,0.01803420727204263,-2.611951529392759
14.258564,-69.72099,0.5527041898849246,-3.219547144487731,-1.0541469290049816,-2.0968494936490463
-10.872092,29.251654,-1.8862467603540676,1.8556101111416465,-0.7177900593671067,1.205619531573889
-54.05847,-11.008674,-2.224936001209069,-2.1060201814071506,-2.121755866474416,-0.009253232072629538
40.25815,70.55419,14.418513317779064,1.4625686998064955,7.342947005528579,3.0499253525487613
25.095255,-12.526213,6.9147441926570945,2.0005889017388445,5.857556446471654,-0.5690539668460287
-21.364523,-63.249565,-4.420528286807789,-0.7216961680779731,-3.3462066296979365,1.2206772822950551
52.642212,35.98153,-0.5137938417723553,-1.7901500552519678,-1.2963603569140059,-1.0795206835904447
38.960922,12.384713,0.6602095049751349,-0.7540867617986747,0.06621651368564431,-1.0587085740840403
61.93606,-1.6532495,1.897227072485382,-0.5937720310152145,0.920098812937715,-1.5230291580194855
-10.038151,53.55761,-4.3371364918354365,-0.6199395739285917,-3.334484445922682,0.5150569053985398
36.762726,-41.619358,1.8779346830297436,-1.0600662870377855,1.0412934292541984,-1.84174879435062
41.62724,-14.490837,3.4367485494862025,0.18779024836166802,2.74672938449044,-1.4516298307021944
5.0120087,1.4098988,1.6850377082803842,4.059987554008492,2.0109995720965004,1.5146023308640462
53.96264,35.40901,-0.36997415399968925,-1.4877434649443755,-1.0312568792106391,-1.0398290773947776
-26.451803,-27.269608,0.31770316954335287,2.3542650563466325,0.7346176942147553,1.0858823182001291
27.278292,-52.566208,1.0914143370637368,-1.679134664999364,0.05142888081042379,-1.8757539176651383
-15.739387,47.794113,-2.395575863641272,1.1434131855746483,-1.069984156308578,0.5936196408922083
-72.10083,-10.343756,-2.125093370262909,-1.9383578730291233,-2.3874530336682236,-0.2580465414570349
-12.838043,-42.914566,-2.7230548024807595,1.5057091885071288,-1.003123875019137,1.4347035316377257
-2.0421484,65.48282,-0.04422709049974975,0.1532003385673862,-0.11580865052133897,-0.17087639285240172
29.239193,-51.192368,1.2007891324683808,-1.435642423319683,0.28384044986922896,-1.811040540742981
71.00991,-8.85283,1.7820818642107557,-0.7741499502700115,1.0132736142332976,-1.7506867429014954
-74.86711,-10.29314,-1.954149055372236,-2.0633991136136447,-2.3153292781077184,-0.4628153776572699
9.172077,53.506203,-1.900127587566015,0.20906266521556457,-1.527519477364015,0.7370500522490878
-22.798964,-66.93716,-3.3499151961468354,-1.2050695051058027,-2.986398949384358,0.7949548165669228
71.994865,-2.3276422,1.169287540301627,-0.634025631220531,0.5724829267612549,-1.2774505919997552
23.1338,52.536427,-2.8927270348101373,-0.5264192819710918,-2.129261362598447,0.21121260614035012
-47.778915,37.286007,1.164908313976447,-3.7149194257366713,-0.5345912708901973,-2.253017340744398
-68.23435,-33.79769,-2.845584219915471,-2.3822270922323594,-3.123357066465588,-0.16279978263926384
-56.90033,-8.718424,-1.8385998427278818,-2.1484587886729902,-2.2119092984917916,-0.48532258563898695
-18.083006,-50.24116,-1.7798131755918816,-0.6183802813401487,-1.4887114573618423,0.34429040710451103
-71.15296,-7.1107793,-1.9271579499922789,-1.7362301558625481,-1.962853508463584,-0.11922533804375873
-7.3181314,-3.5916994,-1.6528416839950726,5.029553807176074,0.8794684703818448,3.9296637674774804
-3.920801,-5.536905,-0.3080774535431481,4.896062305250847,1.3672962439373832,3.053285968235334
0.030900132,67.5685,-0.650696529391649,-0.30468637071057864,-0.7924301517524422,-0.23876475098877226
3.9206476,52.070908,-1.0370457628293617,0.21792252360684738,-1.006622179661092,0.15502708977267676
-64.809975,6.437346,-1.2583030947955942,-1.5400650175723125,-1.5008834497053134,-0.39679741986674655
-54.974297,19.665792,-0.5009034027342313,-2.342259549498304,-1.0580547444122217,-1.0312541372442179
44.995846,50.629772,-2.811037819443849,-2.6404166914257585,-2.837461578822278,-0.19110889048678578
-0.29477713,33.325794,1.1630227405555877,4.058567812487215,2.0875056314179554,1.774864672483676
-22.970514,13.49272,3.4390617928918448,0.9328523806531283,2.652384218248695,-0.9902869535806422
48.917454,48.32063,-1.6079556043542622,-3.5618555916600876,-2.134435365500104,-0.9442316136139101
-24.973946,-24.018393,-0.7603856507819333,2.5745319846123587,0.2191066337861048,1.847903779065106
63.775894,-1.6242301,1.4981159531612878,-0.15777590009905235,1.0690493336502693,-1.0709567265835847
-10.238597,-44.286762,-2.1363174272165,0.36657689668441973,-1.436293463907778,1.321971376431806
-31.211084,9.717284,1.4898858856141692,0.6717216055331787,1.2225156624331477,-0.5371078521791594
-14.369067,33.17508,-2.67262436014522,1.6949928985583687,-1.1977816707504034,1.8057125834929966
11.10266,0.11690495,5.464682840625448,2.4391780095020037,4.560660717943801,0.3488305967225332
54.92598,35.245594,-0.04828844335363183,-1.5054277433752625,-0.7006761760549054,-1.1875862655215732
39.222492,47.409004,-1.1729452684140216,-3.1512432706271194,-1.2088522206691394,-0.07867346554000888
0.2209451,67.53803,-0.7624616065939146,-0.4027377712116928,-0.9563536008919071,-0.32877226945025395
-10.613855,-34.791,-1.816231890216084,1.6013691212585746,-0.7523034179886015,1.9113720246518966
-13.455147,35.913914,-3.211430739409522,1.5187365206588195,-1.6723015066894897,2.029763336634158
7.2154236,26.26123,-1.029299801191948,2.5725751678326025,0.029270038235065115,1.7351449624941098
47.36149,-13.393777,2.803701798815709,-0.09982435772915803,2.1494859156908266,-1.5827353048324257
-5.466442,-6.082835,3.896466074876123,-4.2342142319324925,1.3623620093566182,1.5526458630130415
-41.148632,-30.704332,-1.1644992100836995,-0.19335764228066615,-0.9011907082200605,0.489283698057163
-2.4489193,-6.8087864,2.0225004601571035,4.753817394245044,2.6712171099541826,2.413469303327126
-67.58579,-31.292213,-2.5755478925774167,-2.3466195348080534,-2.80407180355092,-0.21207782635772937
-38.080788,0.8833971,3.0570079106299852,-1.875728867144319,1.0878626800378954,-0.3975572888491173
-3.8011422,33.682724,-0.7764994261096194,3.7253496887211432,0.9026204641852839,2.3158984330643215
-60.89263,5.655488,-0.775637446233226,-1.401167853227948,-0.8156065844437794,-0.3268154483846014
27.972939,-12.648269,5.931941636926239,1.532642765104193,5.360395504552263,-1.2405957094592743
-33.776035,15.136018,1.5084334840050757,-1.3593380904589873,0.5724677451413572,-1.3788592778240922
-7.2046843,38.18846,-1.5831067793398514,3.010624042752592,0.21368666895131502,2.0498061649236314
37.592964,29.566475,0.17112677987020164,0.7333584209753589,0.21386244628378004,0.11652956770351992
15.257387,32.53831,-0.8820572483463743,0.9468001914537673,-0.44475679280509833,0.9027134005938892
32.638546,30.157673,1.223538615517953,2.65894048743097,1.537936910349744,0.5760698214578334
-24.710299,-18.240534,-1.652405041176083,1.6610187558871166,-0.7269965539115754,1.0856791372090235
-8.698472,32.029327,-3.333996513545646,1.9272346482435523,-1.5448768611478763,1.462998582577797
62.068584,-7.4318247,1.975807015706711,-0.377170318774312,1.4013968551871656,-1.5468068177682182
33.884632,-10.954,4.090358815380148,0.11683422598181699,3.3909136751640014,-1.5088893065055171
40.64806,-17.349707,3.54094647691816,0.5202802775053872,3.0386095103165642,-1.2122244117461383
18.793713,-42.777573,2.0632135639165243,-1.7940018212827182,0.9636904322773882,-1.4868210956868781
-16.845818,48.941643,-2.4451135050095885,0.7805321370956134,-1.2583996686486778,0.46684853965641887
10.143237,54.41871,-2.2301182700533113,-0.11762621840868824,-1.8396241875815211,0.48018668384590507
1.8185838,71.34307,-1.0554934392842183,-0.5753700827929997,-1.2933357362437765,-0.3164238707084422
-70.62303,-12.275034,-2.330442020906891,-2.004603828614144,-2.6080767943035177,-0.19905239162797597
-11.65354,-13.260044,-2.319462827785245,-3.307629120629263,-1.7845676980103524,0.8116245248956349
41.797,-37.773888,2.2370148334648228,-0.7720801030821526,1.4502078888395389,-1.6485245599929244
59.727127,36.36979,0.6053234802992924,-2.236020677739081,-0.06856959582023926,-1.163968379493316
-35.182163,-9.624837,-0.642388338116833,2.2227262293800165,0.07557412177695084,1.278478212684705
14.875049,-74.22726,0.14264878730270256,-2.9964052834836186,-1.256790886901949,-1.835219388490013
75.28036,-4.570436,1.3497220760653763,-0.9643967666983813,0.5393946251864762,-1.6703148670578483
48.219734,29.41307,-0.15932149737743334,-0.6622054611965014,-0.5097054047612941,-0.509455606608371
21.321997,73.592026,-2.5989529172631425,-0.8865022748024323,-2.4043888416633363,-0.22704160248180133
-1.4130259,-5.847236,1.5076479007005013,3.755398156586625,2.101220638546093,2.0032643312303873
-44.182976,-27.47271,-1.4354863296618212,-0.9087521187082629,-1.2613648861201874,0.3211483576296662
10.5029125,0.16073543,5.746994440044656,2.980215870156984,3.9499601915442226,0.771597296740163
-36.829494,-29.803587,-0.7290436626639732,-2.079138487907254,-0.4504992613688656,0.3996121087704862
-12.69796,-7.396156,-2.4078393394019506,3.322297853304539,0.005990346929910221,2.92854709374802
-19.977024,-60.280575,-3.347887159049967,0.1658423441756793,-2.132257182164259,0.9933430067904214
5.042659,-20.884783,3.709444321869165,-5.109799285810643,0.9962078332705734,-0.7767522294875226
21.370535,74.00428,-2.5780119670033628,-0.882862612276483,-2.373631103717903,-0.21689548429861458
-38.683655,4.766729,0.6912822191431901,1.5335695330081645,0.4626105604012007,0.5170366193896784
12.361301,34.805786,-2.152285534782137,1.5802307789859975,-1.0860732832483126,1.3387982080823906
-66.88047,-13.170466,-2.5351350668059878,-1.6553726674357725,-2.5286516333449858,0.3281111377850879
30.745443,-9.889794,4.43453570276373,1.0669934158565584,4.080825400799223,-1.2332397927121965
-51.739513,21.48296,0.46018928589405556,-1.6379473404920752,-0.19375054330495858,-1.252004847748864
-45.499905,-32.109776,-1.1033013749132736,-1.2808051192103065,-1.272543876676955,-0.20123707585900244
-45.80347,20.806171,1.5980410974284855,-1.4275478048557595,0.6800241230428057,-1.3791489775532881
24.786127,6.0572424,2.977041281264465,1.8432612884602833,2.794905020827221,-0.11129582182574477
75.304855,-5.4324636,1.3653696860372968,-1.1631808693333048,0.4827280747532753,-1.696353642760717
-44.88047,-6.988941,0.7878307508599443,1.2488500922304013,0.31477051664693767,-0.09100727666960026
-63.036636,-37.51782,-3.4756207125334977,-2.326719988353383,-3.3293373003304008,0.32664530075379267
-67.64853,-33.168995,-2.822046682591901,-2.359574391792226,-3.0636470325454215,-0.13453245694080998
-11.493565,-13.439644,-2.730451583450321,-3.019155933272368,-2.026367431429434,0.9623952398536816
-10.548275,-9.64941,-2.313476233202701,2.692981538130617,-0.28607646687944005,2.0765476597888393
4.9489236,-19.192759,6.443022589651762,-3.66579364043123,2.113412180834144,1.0228036701513235
12.139777,32.00766,-1.306179982327504,1.3482661109677923,-0.6893929666718337,1.1364585185515468
9.896719,-21.50216,7.0585676517704545,-0.9399107172988624,3.250183526436878,0.00132707011136535
-44.75541,47.516003,2.103518634902438,-2.5672878817509273,0.5383218047096793,-2.238334121788542
44.54197,-13.109544,3.0551349959919407,-0.008222725632148578,2.419584415873424,-1.5440743826712497
28.777544,-11.138362,5.945307729302067,1.7399112718248653,5.577616332623654,-0.9872792652865002
40.008537,-38.613808,2.251312115515402,-1.0024028733902484,1.3922408739608199,-1.8171383634564215
26.542624,-50.25984,1.3395610869547956,-1.770609260222163,0.2259744189247537,-2.041440153459882
18.61567,-43.344048,1.7811239544890882,-1.9755090736039964,0.6657332648593922,-1.4332936744217772
-46.232445,49.514954,2.475424378401314,-2.8546097613716515,0.6944069142994079,-2.6311848511277396
13.637112,-69.16421,0.6769093255779011,-2.7209712464630633,-0.6908669214826632,-1.8742884280426573
7.8814106,-5.8885665,5.9926917268898565,5.226220018326543,5.770276335457571,2.1183078090981247
55.978943,-14.447341,2.568743823277973,-0.4483698488890064,1.8924398508822997,-1.701112361583579
21.044159,-37.31804,2.083834112576928,1.5379678557480019,1.6834941067876936,-0.4584203685234976
-47.972076,36.204433,2.4152052536482667,-2.7817852805258236,0.6878208113828659,-2.316712119739589
23.15643,52.7305,-2.6611420552644165,-0.46244431407038017,-1.9291710679973397,0.12072328635053137
39.270905,39.62827,-1.0996624517740097,-4.819586821207001,-1.1764978288219181,-0.05223094818464109
21.675407,61.67853,-3.0994310650922543,-1.035828234865575,-2.594194558685022,0.013367149728441753
8.474854,-20.677498,5.597478740384002,-2.6070020280483317,2.3532021498392917,-0.9381681015241838
52.761513,-20.67249,2.261753762651084,-0.04822287684084824,1.7459783329688912,-1.3402408553897007
36.037334,-40.850067,1.9110138897143063,-1.1150745926165426,1.0024732942348218,-1.9031961214910116
-34.747246,3.4313512,1.081642790990432,2.950012657408707,1.1872515833681418,0.8639030078194319
-66.220116,1.6506351,-1.6534882788753031,-1.632082390971734,-1.8607331423009534,-0.2576491280978593
-9.704531,27.026743,-1.2108961168787673,2.371458404786863,-0.02752758601484109,1.5390381299163196
-33.32134,-13.417734,-2.0947668677005065,2.246394284326769,-0.6320028132756672,1.8844538674314384
68.56708,-1.663002,1.5485775107988913,-0.6646700082477652,0.9022550877280915,-1.4686153927076038
21.07533,62.313007,-3.1072446339393887,-1.2016516814044553,-2.760017172100193,-0.11239988821770984
-14.993794,37.20514,-3.7481289237487863,1.6768675891707063,-1.7283840431253252,2.2573987970881273
7.783536,49.698643,-1.2099336521120838,0.7949436981452703,-0.7851709843761159,0.6999710712525937
-6.314795,38.35624,-0.6450497901493981,2.8506621136782093,0.4795813504542199,1.36060746426474
31.887089,26.817606,0.6147008647419959,2.5551866942158394,1.2712678777257356,1.4220509836145072
35.585953,15.111783,0.9410740904385866,-2.7601016346626923,-0.13119554997972502,-0.6497487126697022
-9.351326,33.37896,-3.4410583145177243,1.9540395947074245,-1.7079566640949162,2.2887069298735643
-33.843952,-8.087123,1.427535281558436,-3.239169960730138,0.9382137195249521,1.398587879480375
8.794823,53.77721,-1.9155522331840213,0.0658647100948455,-1.6525345272367578,0.5222545283868919
36.054516,-43.980614,1.6460809351474557,-1.1704510861693624,0.8031017277680577,-1.8537269836123402
-55.894627,-15.024729,-2.9994395311792177,-1.884806346885101,-2.7251158863626177,0.4141534566126927
-52.809875,-10.984145,-2.309931989504127,-2.4188600578893107,-1.8417857488838445,0.31975484402293425
8.078379,24.97826,-1.0000369537732687,2.9977179045831956,0.34972043158086186,2.0579446650938094
22.506887,55.526035,-3.8136294353496134,-0.6926293708016372,-3.0123018248265696,0.7064070269231174
58.036213,39.256184,-0.4488999320836856,-2.6273993337231807,-1.3893406662924028,-1.3359054486687083
-55.44103,-12.106677,-3.1027547354689333,-2.3240878347752543,-2.91336777569026,0.05297618592086703
23.760677,-35.74435,2.2126900949623414,0.04409610123968171,1.6647843379011933,-1.1369817586406337
-19.063643,-47.661484,-1.3069907260300675,0.09081953447621095,-0.8794913156085697,0.35481753979851816
29.94176,-53.819416,1.0169989910720842,-1.495774413156974,0.07070486838983672,-1.7645899189386867
53.048496,35.96106,-0.4614334234804353,-1.780853474308711,-1.2362834250791443,-1.1048404179620286
-48.773933,19.837843,0.9847492958326342,-1.084144141207052,0.4526817918627742,-1.1544961172733434
33.484425,-54.78465,1.0790039296366571,-1.3677946748767862,0.2337351820744379,-1.6541896380910641
-74.78978,-9.650861,-1.9732457016951377,-1.9697241986473828,-2.264412373260133,-0.3538052474806293
-30.126436,1.6186339,3.4244995739503414,4.090704135178769,3.0853006545517,0.8186399542359077
2.7127752,72.6756,-1.3334902380180749,-0.7038401993001685,-1.583374488976151,-0.3994290381342616
-42.474815,-26.354525,-1.5728281350684605,-0.2428669350502666,-1.1719358803152005,0.6151595724069346
48.63635,-10.789027,2.5526660489617856,-0.13005498429527812,1.9808325975582108,-1.5134301789316082
6.2490864,68.455414,-1.5900686712469918,-0.5319352938261277,-1.6267888758837326,-0.12514241880165364
34.544144,-48.678566,1.3597272915865124,-1.2629235227368776,0.49122156265524924,-1.8162983623728437
54.93274,-22.222046,2.09202375407559,-0.2087763775666221,1.4621568988227895,-1.3866199374873547
50.220825,-15.117554,2.54039213436212,-0.05159850364547267,1.9283904337157636,-1.4812498724587893
-6.052185,-0.668777,1.1439792182480935,6.731593207352691,3.3844798903567255,4.2630238157462
42.092915,71.52103,-5.918012036749448,11.766348891255122,1.066885939290563,5.727183774651358
-14.754271,37.61439,-3.852175441042586,1.2172480430502461,-2.135532411784476,1.7976718305223494
9.539946,4.291801,2.9537706630938336,-1.4981773289650007,1.5617122100306156,-0.6239300826443964
-5.176043,4.5116534,-0.1442664126926195,7.121077281131991,2.9167030857554113,5.045689964340631
-2.7166936,-6.542591,0.7148514473392007,5.312051801570769,1.996182186452291,2.92241180267207
-18.484444,-50.74018,-2.0814693111413654,-0.5231533417083186,-1.6661650124545264,0.531247043166196
-1.27911,-5.470622,1.2865390905077083,3.963456165011534,2.3402409116457106,2.581618686516674
-52.17685,6.000867,0.18140850001804315,0.6844002458131107,0.1253443302424608,0.12132761414997713
-21.155571,-60.091927,-3.8908188981624203,-0.1964166831248928,-2.5205489768254266,0.9784438780334355
-24.584736,-56.47013,-1.1723682443560866,-1.882480190644178,-1.0684379000977715,0.19669912299822476
56.334938,33.758286,0.09526039331178471,-0.9798086185003416,-0.325626980597494,-0.9594782447577037
16.004793,-74.96137,0.03743327492081799,-3.324246658550662,-1.5523157862859882,-2.1557176785960923
-9.80195,-46.331833,-2.304613978109546,-0.14247355781489723,-1.7215952132715404,1.0670415297021756
-8.095001,-40.009163,-2.635343146611514,2.1156889319419134,-0.7818568782926764,2.299898154893565
-44.384903,-30.233355,-1.2917156995503987,-0.8557140596970063,-1.1528942462819478,0.2880504048692869
10.950269,18.331318,2.58804218100844,6.249241712388278,4.0839688418495,2.554278969501822
43.587143,-13.916774,3.0658075884148808,0.15257492470819242,2.4681265961636316,-1.3818634979949636
46.882664,-12.06118,2.7815361748334473,-0.07539271799154068,2.1815395852398676,-1.5375217151562737
-45.131367,-29.273798,-1.4996119607988523,-1.0418346703403154,-1.4153768753597968,0.29641767675430997
-61.567444,1.1388991,-1.3613805365928136,-1.310349305616168,-1.3457311391254756,-0.0498752254429313
-74.53474,-10.760792,-2.0271154012449077,-2.0585273154187433,-2.3797447408773205,-0.42017961687363864
18.539948,57.356243,-3.6296971167009535,-0.7006524718058572,-2.866804869904439,0.7583338789142595
-34.440357,-17.44616,-2.1644899242399633,-1.0910028492635007,-1.7860346024974492,0.42675216144782585
15.544291,30.797638,-0.6243132012055466,0.9632118644261027,-0.4040668561602236,0.48090532879605696
-7.327889,-44.724216,-3.320193007000424,0.07383123156295661,-2.438904618949917,1.6506044071954185
-10.151514,-12.137446,-3.5062879810044087,1.4535328447055365,-0.7176162686820835,1.5560205768718893
15.829285,30.006443,-0.5732771028100114,1.1694422208859316,-0.26984901854661764,0.6439942634138638
20.710754,48.605682,-0.6619821811264442,1.1029107469721398,-0.23972019167212535,0.6905485165207024
-45.877556,-23.984034,-2.022804297872712,-1.0170505311911688,-1.7996009608078056,0.5980888568156926
-3.0491393,11.231573,-1.074880429091992,3.816663977734098,0.7630725729812134,2.3437570117074453
0.8886161,71.86224,-0.7305243816796941,-0.611786083707783,-1.0817623031804835,-0.5052999421368203
-18.266138,-56.980755,-2.22829928853958,-1.1914009669264605,-2.028977643839543,0.03820313353626842
55.910522,41.85281,-1.4529047955894991,-3.2470530369401085,-2.525087771424646,-1.3191626078935739
-71.63782,-34.12614,-2.8462195482327206,-2.520425002549068,-3.2693587517023732,-0.32781530215078775
-6.026349,27.91563,-2.3037742365459186,2.90927940587746,-0.53371505866372,2.351885207601556
-15.137815,-58.902557,-2.3788648691058296,-1.25436198069428,-2.198309212741773,-0.01324445041279406
3.779665,-4.0340776,3.3561551322314314,7.577271427965122,5.645568743740024,4.3283742371285765
-71.16405,-32.485966,-2.7097328218187604,-2.490483335089243,-3.1216722365028344,-0.3527822038507202
-66.41155,7.2724943,-1.2801872617382875,-1.6958211676699908,-1.6320806878648684,-0.5345356904603863
-4.0450325,-36.741623,-2.5111142854580883,2.866975811444072,-0.4509653448299602,2.294248892302938
-40.3629,52.77425,2.4492857253854208,-3.2596908203867,0.5400798452343473,-2.6434684252459895
63.409706,-7.7811656,1.900532836132283,-0.49622311794240886,1.2818906643575636,-1.6015430069255858
31.236761,-48.906452,1.1689504003382352,-1.4152181168387177,0.2646527936107422,-1.797698354308506
-28.682327,12.462434,2.1095794359629685,0.12250346828838907,1.365648128153507,-1.2643734636450075
-8.066257,-1.9241778,0.5699351336525531,4.837914405280256,1.9055702124628877,2.858320097916661
-17.180195,49.670193,-2.6750709524386633,0.6296330210917912,-1.4982507104665284,0.36914669012891427
-54.030163,8.301218,0.23848919430709975,-0.5516503112715309,0.016948273064134777,-0.612492408730991
29.408245,7.644668,2.175997176661386,0.7839668364854963,1.7494556220064537,-0.8220053893012748
16.956614,-70.0146,0.3145708872233954,-2.5110737684509514,-0.9542182622597668,-1.848673541245719
30.797125,-54.86842,0.874319006034516,-1.36305186762393,0.03182932533713535,-1.5869465059770336
-11.795664,-34.72954,-2.147893400895471,1.3966872498132936,-1.0925119651207578,1.7927996714783818
-66.86036,-32.2964,-2.7591715632238674,-2.2982588187028403,-2.9445748245803856,-0.1245266444815246
-11.092122,36.092846,-2.673800809471912,2.7327076904566114,-0.607488713571997,2.558941576335767
18.795122,-26.390537,3.808236572698371,2.1435188014324766,3.8389407564874616,-0.150861976202749
-1.475201,0.6692229,2.3955782464692423,7.157480837062823,4.256731386994979,3.9458606981831874
-27.250471,13.1019125,2.5868065229573545,-0.5317592844388904,1.5492903461108862,-1.3971070935822205
41.328053,-37.6716,2.319449017126854,-0.8141038197171708,1.500843368282054,-1.6889559162607517
46.259724,-14.458801,3.072050409111264,0.6016816830258913,2.571341874585785,-1.1495657237595258
19.64272,-27.29246,3.385986846745579,1.4641490649591236,3.3850359569484145,-0.5445694740894882
14.581422,-69.136185,0.7105167628596943,-2.8753595551872433,-0.7857483333499712,-2.0878858358356363
24.234573,48.01057,-2.754909701238284,0.352382719106091,-1.4736201167493337,0.4964006631467884
10.801281,27.46215,-0.8237105307026666,2.239096611368331,0.12748839448158467,1.64410696886812
-14.496401,-36.290485,-1.4044699680802655,0.8879182742407031,-0.8494318476835465,0.9317732927963732
-3.2111108,2.7550282,0.6685502545327984,6.024545391113982,3.0105422451927213,4.002879383675808
-9.945238,-10.700814,-3.1965197591950734,0.4604220098543983,-1.2230182921982757,1.3137350526629068
55.348953,-19.823465,1.8903319275235324,-0.32499299055128733,1.3862925551555412,-1.4467903839917737
-42.986977,48.161858,2.149268450742355,-2.8004099924082726,0.4699338188203884,-2.4283872254319334
-69.70942,-31.85695,-2.656677056778736,-2.4090233426600234,-2.9838364374045927,-0.28046709042599893
-34.580254,-17.862911,-1.5691581050339756,-1.05624313690079,-1.4530034863226853,0.19452306405056158
-17.675442,-52.176434,-2.1145206245236867,-0.82961292588647,-1.8989214842198407,0.31665013068333236
27.311815,7.913629,1.992453262072253,0.6871176959379163,1.6932982443218234,-0.7780122794409008
-2.1979105,66.64708,-0.5132687094654843,-0.18978485380702223,-0.6183451217454367,-0.26569102030912367
39.354977,-41.30602,1.852845809614126,-1.0366178381123392,1.0715568027232656,-1.7379591522576912
6.930883,71.16053,-1.8041664913097344,-0.5834105028637284,-1.80528312639783,-0.10786712094933518
-71.30473,-30.660986,-2.5499800956420473,-2.4583932183912687,-2.957621291223114,-0.4217088197725304
6.517107,-24.065487,-11.09411481447566,5.796293035025902,-1.6319082820503208,2.2840183812024013
-5.6960087,-10.133589,0.1917511347994638,-3.026955640259531,0.47863616820895616,1.3773027432795433
-71.21175,-12.4882965,-2.3353306797509097,-2.011261007539879,-2.6213977237945545,-0.22613364047218532
-64.63293,-30.901018,-2.5793228153220973,-2.1196287949619506,-2.67680924722979,0.028081201211325662
1.3951541,31.377987,3.269611002925509,5.250837157633347,3.837668842165438,2.152959928918378
44.747623,-39.738407,1.9022354519309368,-0.7536006343819571,1.2193581885023823,-1.514449441309
-2.5218554,11.072671,-2.4231869629237948,3.212684799742515,-0.11848114171547226,2.683838375378573
-7.2143226,-36.145905,-0.6874511209977593,-3.358199830394963,0.22679792644794186,2.028683517015943
-8.6159525,-34.497772,-2.66773340753033,3.1155326349490493,-0.5921745416499143,3.0813622635442144
-13.586618,-35.83888,-1.64820843133768,0.8671332527351764,-1.0004631487903979,1.0627710371288737
-6.34533,35.381203,-2.214138667861149,2.4980391949497585,-0.4643833334925111,2.0237319751900316
-66.58753,8.264489,-1.0091441390551588,-1.7553095362284419,-1.3977153821760986,-0.6047965807500985
20.416422,58.72008,-3.887888725307156,-1.189760070584678,-3.3020097111742293,0.4005323093889293
-46.23154,-0.44645387,-0.363294642699051,-1.8931976083929294,-0.7130548762160543,-0.532914828077997
5.9822226,23.76393,0.5059722630172716,2.9441710616982033,1.5466892031304593,1.6647373697148826
-31.185362,-24.812328,-0.8155885284353178,0.33634659558118796,-0.757703489314572,0.09008991734619007
31.61101,-13.614432,4.345751451954437,0.7315475288671878,3.8089420651585817,-1.315033254776159
-7.9678817,28.920218,-2.1483743711694863,2.5336157302657454,-0.5771586268879376,2.1758627190266924
14.270193,51.56692,-2.597734613117768,0.7691045016602756,-1.6550129804367644,1.4126754565428599
-38.84454,-27.945398,-0.9695683848188102,0.6236710988827862,-0.5701150540076714,0.6407393320918024
49.27882,47.235214,-1.519113048619336,-3.253317433216557,-2.0728830599532104,-0.7332947667028329
7.0198617,27.002558,-1.2086127494442984,2.1596088702980207,-0.3160352285542855,1.4414611688112908
-10.915475,29.334995,-2.1571998937378436,1.7263003299689412,-0.9640223049518077,1.10724914653748
43.48503,45.48152,-1.5180171934178393,-1.7713247834440773,-1.7050510723516565,-0.24431797140634262
-24.372658,-18.570173,-1.5606191656944326,1.9821285533727315,-0.626304063500904,1.23284692010951
-9.402845,33.326492,-3.1105831241605273,1.9046498158376401,-1.4606851018756388,2.227519534627685
